end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4399900_r001036	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001035	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001035	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4399900	4399899	4399900	-	16.392984010424	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4400017_r001037	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001036	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001036	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4400017	4400016	4400017	-	17.2795095827244	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4400101_r001038	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001037	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001037	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4400101	4400100	4400101	-	14.5251641992221	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4400173_r001039	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001038	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001038	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4400173	4400172	4400173	-	12.0520071978708	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4400250_r001040	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001039	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001039	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4400250	4400249	4400250	-	13.055572100776	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4400481_r001041	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001040	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001040	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4400481	4400480	4400481	-	16.1457980342928	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4406396_r001042	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001041	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001041	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4406396	4406395	4406396	+	13.8621646784674	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4416287_r001043	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001042	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001042	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4416287	4416286	4416287	-	12.2508916784924	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4417275_r001044	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001043	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001043	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4417275	4417274	4417275	+	13.6334612307605	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4425188_r001045	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001044	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001044	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4425188	4425187	4425188	-	19.3135999802509	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4428822_r001046	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001045	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001045	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4428822	4428821	4428822	-	26.2040144632936	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4432937_r001047	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001046	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001046	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4432937	4432936	4432937	+	34.8279184893826	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4433177_r001048	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001047	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001047	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4433177	4433176	4433177	+	27.6207756944723	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4433215_r001049	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001048	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001048	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4433215	4433214	4433215	-	12.7546251857087	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4433370_r001050	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001049	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001049	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4433370	4433369	4433370	-	14.9855265668854	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4433414_r001051	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001050	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001050	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4433414	4433413	4433414	+	70.5249556158927	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4442592_r001052	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001051	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001051	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4442592	4442591	4442592	-	15.8916215863641	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4442823_r001053	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001052	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001052	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4442823	4442822	4442823	-	23.4406598142596	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4443101_r001054	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001053	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001053	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4443101	4443100	4443101	-	14.8724166833224	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4457389_r001055	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001054	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001054	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4457389	4457388	4457389	-	16.7343412675742	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4457479_r001056	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001055	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001055	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4457479	4457478	4457479	-	20.4943796687457	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4458860_r001057	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001056	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001056	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4458860	4458859	4458860	-	111.766247677623	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4462912_r001058	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001057	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001057	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4462912	4462911	4462912	+	34.2958474083116	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4480061_r001059	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001058	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001058	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4480061	4480060	4480061	-	12.3582395395348	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4496569_r001060	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001059	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001059	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4496569	4496568	4496569	-	13.8265478702901	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4497063_r001061	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001060	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001060	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4497063	4497062	4497063	-	316.8045943691	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4497419_r001062	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001061	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001061	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4497419	4497418	4497419	-	28.7910427048459	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4504152_r001063	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001062	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001062	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4504152	4504151	4504152	+	12.2588073040321	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4510712_r001064	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001063	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001063	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4510712	4510711	4510712	-	94.2838515635357	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4517974_r001065	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001064	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001064	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4517974	4517973	4517974	-	16.5941288764257	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4518993_r001066	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001065	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001065	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4518993	4518992	4518993	-	403.759304994338	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4519315_r001067	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001066	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001066	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4519315	4519314	4519315	+	202.046830257818	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4523675_r001068	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001067	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001067	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4523675	4523674	4523675	+	15.7209940406552	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4528292_r001069	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001068	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001068	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4528292	4528291	4528292	-	3229.38750083525	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4532502_r001070	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001069	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001069	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4532502	4532501	4532502	-	1239.3313693571	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4533041_r001071	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001070	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001070	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4533041	4533040	4533041	-	13.1306365343552	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4533822_r001072	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001071	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001071	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4533822	4533821	4533822	+	24.9908683197571	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4542677_r001073	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001072	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001072	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4542677	4542676	4542677	+	13.9065864152599	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4542731_r001074	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001073	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001073	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4542731	4542730	4542731	+	36.6108913474004	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4545196_r001075	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001074	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001074	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4545196	4545195	4545196	-	40.6728383934422	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4545239_r001076	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001075	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001075	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4545239	4545238	4545239	+	18.4992872204633	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4545426_r001077	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001076	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001076	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4545426	4545425	4545426	-	12.2813652924819	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_minus_4545506_r001078	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001077	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_R_001077	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4545506	4545505	4545506	-	13.0459438135715	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4548107_r001079	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001078	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001078	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4548107	4548106	4548107	+	15.2380851774596	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_011_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_010572-1_plus_4548256_r001080	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001079	BATTER_S1_011_LEE2020_TERMSEQ_NC_010572_1_F_001079	BATTER_S1_011	Streptomyces griseus subsp. griseus NBRC 13350	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_010572	NC_010572.1	4548256	4548255	4548256	+	22.1033411129364	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
