end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1228199_r001074	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1228199	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1228199	1228198	1228199	-	115.0	NA	SP_1294	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1074	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1228550_r001075	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1228550	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1228550	1228549	1228550	-	43.0	NA	SP_1295	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1075	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1228899_r001076	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1228899	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1228899	1228898	1228899	-	73.0	NA	SP_1296	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1076	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1229380_r001077	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1229380	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1229380	1229379	1229380	-	29402.0	NA	SP_1297	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1077	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1231001_r001078	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1231001	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1231001	1231000	1231001	+	100.0	NA	SP_1298	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1078	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1231244_r001079	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1231244	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1231244	1231243	1231244	-	48.0	NA	SP_1300	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1079	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1231274_r001080	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1231274	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1231274	1231273	1231274	+	335403.0	NA	SP_1299	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1080	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1233991_r001081	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1233991	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1233991	1233990	1233991	+	21998.0	NA	SP_1306	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1081	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1234442_r001082	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1234442	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1234442	1234441	1234442	-	82.0	NA	SP_1307	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1082	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1234604_r001083	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1234604	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1234604	1234603	1234604	-	67.0	NA	SP_RS06410	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1083	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_plus_1236129_r001084	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_F_1236129	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1236129	1236128	1236129	+	22.0	NA	SP_RS12185	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1084	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1237625_r001085	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1237625	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1237625	1237624	1237625	-	18.0	NA	SP_RS06445	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1085	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1238463_r001086	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1238463	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1238463	1238462	1238463	-	46.0	NA	SP_1315	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1086	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1248143_r001087	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1248143	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1248143	1248142	1248143	-	17.0	NA	SP_1325	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1087	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1261281_r001088	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1261281	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1261281	1261280	1261281	-	44.0	NA	SP_1338	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1088	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1263151_r001089	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1263151	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1263151	1263150	1263151	-	11.0	NA	SP_1341	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1089	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1264018_r001090	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1264018	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1264018	1264017	1264018	-	118.0	NA	SP_1342	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1090	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1265501_r001091	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1265501	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1265501	1265500	1265501	-	24.0	NA	SP_1343	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1091	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1274447_r001092	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1274447	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1274447	1274446	1274447	-	16962.0	NA	rli38	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1092	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1274495_r001093	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1274495	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1274495	1274494	1274495	-	201750.0	NA	SP_1354	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1093	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1275020_r001094	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1275020	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1275020	1275019	1275020	-	2684.0	NA	SP_1355	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1094	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1275440_r001095	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1275440	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1275440	1275439	1275440	-	154.0	NA	srn308	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1095	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1275751_r001096	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1275751	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1275751	1275750	1275751	-	7682.0	NA	SP_1356	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1096	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1277200_r001097	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1277200	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1277200	1277199	1277200	-	11.0	NA	R17	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1097	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1277400_r001098	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1277400	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1277400	1277399	1277400	-	863.0	NA	SP_1357	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1098	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1280962_r001099	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1280962	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1280962	1280961	1280962	-	8086.0	NA	SP_1359	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1099	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1281919_r001100	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1281919	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1281919	1281918	1281919	-	94.0	NA	SP_RS06655	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1100	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1282111_r001101	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1282111	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1282111	1282110	1282111	-	547.0	NA	SP_1360	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1101	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1283046_r001102	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1283046	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1283046	1283045	1283046	-	82.0	NA	SP_1361	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1102	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1284472_r001103	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1284472	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1284472	1284471	1284472	-	20241.0	NA	SP_1362	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1103	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
BTED_BATTER_S1_006_SRP136114_POOLED_TERMSEQ_NC_003028-3_minus_1285413_r001104	BATTER_S1_006	SRP136114_POOLED_TERMSEQ	Term-seq (3-prime end sequencing)	author_called_endpoint	BATTER_S1_006_NC_003028_3_R_1285413	NC_003028.3	GCF_000006885.1	NC_003028.3	NC_003028.3	1285413	1285412	1285413	-	7292.0	NA	SP_1363	30517198	10.1371/journal.ppat.1007461	Supplementary Table S2	author TTS treated as 1-based; BED start=TTS-1	data/spneumoniae/processed/BATTER_S1_006/published_termseq_tts.tsv:row=1104	migrated_coordinate_and_bed_checked	Author-called Term-seq TTS; author threshold and locus relationships are retained in the processing record.
