end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4791586_r000498	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000497	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000497	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4791586	4791585	4791586	-	20.7638681385887	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4793177_r000499	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000498	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000498	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4793177	4793176	4793177	-	13.0297960364802	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4793250_r000500	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000499	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000499	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4793250	4793249	4793250	-	13.3867392794839	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4793788_r000501	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000500	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000500	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4793788	4793787	4793788	-	15.4276986956208	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4809533_r000502	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000501	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000501	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4809533	4809532	4809533	-	21.6149416529385	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4809980_r000503	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000502	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000502	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4809980	4809979	4809980	-	17.7694318206773	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4815636_r000504	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000503	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000503	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4815636	4815635	4815636	+	194.456422785848	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4819922_r000505	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000504	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000504	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4819922	4819921	4819922	+	16.6867906907575	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4819986_r000506	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000505	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000505	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4819986	4819985	4819986	+	13.6164250375555	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4844872_r000507	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000506	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000506	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4844872	4844871	4844872	+	15.0169463356808	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4844967_r000508	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000507	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000507	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4844967	4844966	4844967	+	43.8128222578659	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4851360_r000509	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000508	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000508	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4851360	4851359	4851360	+	25.5181205055356	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4860611_r000510	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000509	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000509	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4860611	4860610	4860611	+	129.103085960817	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4862698_r000511	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000510	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000510	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4862698	4862697	4862698	-	105.541423883695	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4875235_r000512	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000511	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000511	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4875235	4875234	4875235	+	299.544264095792	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4879494_r000513	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000512	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000512	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4879494	4879493	4879494	+	65.3167369175713	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4888310_r000514	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000513	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000513	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4888310	4888309	4888310	+	648.624426534528	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4895237_r000515	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000514	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000514	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4895237	4895236	4895237	+	23.5347639484805	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4906541_r000516	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000515	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000515	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4906541	4906540	4906541	-	27.7026964490981	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4906982_r000517	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000516	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000516	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4906982	4906981	4906982	-	12.0552978057436	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4925210_r000518	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000517	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000517	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4925210	4925209	4925210	+	74.8172023816336	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4925817_r000519	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000518	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000518	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4925817	4925816	4925817	+	47.4001200795246	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4926022_r000520	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000519	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000519	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4926022	4926021	4926022	+	14.0351804087615	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4926779_r000521	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000520	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000520	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4926779	4926778	4926779	+	13.3413642057115	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_4927784_r000522	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000521	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000521	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4927784	4927783	4927784	+	39.2874997641505	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_4941636_r000523	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000522	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000522	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	4941636	4941635	4941636	-	28.5660173363481	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_5002483_r000524	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000523	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000523	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5002483	5002482	5002483	-	63.4685981851662	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_5021018_r000525	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000524	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000524	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5021018	5021017	5021018	+	25.7269982213689	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_5100356_r000526	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000525	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000525	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5100356	5100355	5100356	-	352.027960398539	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_5119392_r000527	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000526	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000526	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5119392	5119391	5119392	-	131.202042354377	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_5120508_r000528	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000527	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000527	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5120508	5120507	5120508	-	13.9300332812726	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_5124544_r000529	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000528	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000528	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5124544	5124543	5124544	+	19.267770280463	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_5132570_r000530	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000529	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000529	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5132570	5132569	5132570	+	18.8487493425214	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_5174843_r000531	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000530	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000530	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5174843	5174842	5174843	-	48.3033197509755	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_5177642_r000532	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000531	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000531	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5177642	5177641	5177642	+	17.4709987107573	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_5189989_r000533	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000532	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000532	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5189989	5189988	5189989	-	23.1223081498776	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_5251129_r000534	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000533	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000533	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5251129	5251128	5251129	+	22.0821220634696	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_5253123_r000535	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000534	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000534	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5253123	5253122	5253123	+	22.8744234771345	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_minus_5256342_r000536	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000535	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_R_000535	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5256342	5256341	5256342	-	87.5797673048407	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_5257267_r000537	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000536	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000536	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5257267	5257266	5257267	+	802.920684955509	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_5259566_r000538	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000537	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000537	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5259566	5259565	5259566	+	151.734239987994	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_5259683_r000539	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000538	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000538	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5259683	5259682	5259683	+	188.468082587282	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_016_LEE2020_TERMSEQ_PUBLISHED_TTS_CP059991-1_plus_5259943_r000540	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000539	BATTER_S1_016_LEE2020_TERMSEQ_CP059991_1_F_000539	BATTER_S1_016	Streptomyces ATCC 15439 (paper/ATCC: S. venezuelae; NCBI CP059991.1: S. gardneri)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP059991	CP059991.1	5259943	5259942	5259943	+	52.6409905872454	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
