end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4416930_r000715	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000714	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000714	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4416930	4416929	4416930	+	18.965170117672	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4419283_r000716	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000715	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000715	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4419283	4419282	4419283	+	34.3134364004498	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4427269_r000717	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000716	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000716	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4427269	4427268	4427269	+	18.103285297467	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4427746_r000718	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000717	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000717	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4427746	4427745	4427746	+	14.636184960461	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4429837_r000719	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000718	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000718	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4429837	4429836	4429837	+	21.1687395043049	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4438223_r000720	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000719	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000719	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4438223	4438222	4438223	+	60.1037569570019	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4440458_r000721	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000720	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000720	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4440458	4440457	4440458	+	12.825733520224	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4459126_r000722	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000721	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000721	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4459126	4459125	4459126	+	42.7811845962055	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_4462869_r000723	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000722	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000722	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4462869	4462868	4462869	-	22.3636902516193	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4471592_r000724	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000723	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000723	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4471592	4471591	4471592	+	12.0509277939522	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4472803_r000725	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000724	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000724	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4472803	4472802	4472803	+	18.9842781993957	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4480357_r000726	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000725	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000725	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4480357	4480356	4480357	+	25.5816762526317	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4480463_r000727	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000726	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000726	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4480463	4480462	4480463	+	77.9062500060374	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4507798_r000728	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000727	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000727	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4507798	4507797	4507798	+	14.6012243779366	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_4521906_r000729	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000728	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000728	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4521906	4521905	4521906	-	53.8661684393293	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_4525332_r000730	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000729	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000729	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4525332	4525331	4525332	-	13.7543186590216	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_4530244_r000731	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000730	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000730	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4530244	4530243	4530244	-	34.4688957038295	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4531636_r000732	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000731	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000731	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4531636	4531635	4531636	+	54.591915734285	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4540799_r000733	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000732	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000732	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4540799	4540798	4540799	+	17.8871680854178	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4540878_r000734	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000733	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000733	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4540878	4540877	4540878	+	16.2329196176528	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4541010_r000735	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000734	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000734	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4541010	4541009	4541010	+	29.2464267822449	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4541546_r000736	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000735	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000735	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4541546	4541545	4541546	+	61.4342096274225	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4547596_r000737	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000736	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000736	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4547596	4547595	4547596	+	18.0809606924845	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4549817_r000738	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000737	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000737	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4549817	4549816	4549817	+	28.5991301584941	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4550273_r000739	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000738	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000738	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4550273	4550272	4550273	+	54.1090627372429	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4553882_r000740	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000739	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000739	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4553882	4553881	4553882	+	14.7291949939825	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4556921_r000741	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000740	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000740	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4556921	4556920	4556921	+	159.496459922648	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_4576828_r000742	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000741	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000741	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4576828	4576827	4576828	-	20.4964381281976	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_4580324_r000743	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000742	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000742	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4580324	4580323	4580324	-	15.0217246081638	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4584137_r000744	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000743	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000743	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4584137	4584136	4584137	+	13.0081613580532	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4585261_r000745	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000744	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000744	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4585261	4585260	4585261	+	16.6791526946053	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4585325_r000746	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000745	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000745	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4585325	4585324	4585325	+	24.7302059348418	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4586165_r000747	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000746	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000746	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4586165	4586164	4586165	+	15.1423002419875	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4587935_r000748	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000747	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000747	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4587935	4587934	4587935	+	13.0164000584056	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4588008_r000749	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000748	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000748	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4588008	4588007	4588008	+	75.4841180269283	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4588756_r000750	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000749	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000749	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4588756	4588755	4588756	+	12.4124431243064	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_4589026_r000751	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000750	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000750	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4589026	4589025	4589026	-	48.3449927521641	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_4591749_r000752	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000751	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000751	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4591749	4591748	4591749	-	12.3147594440669	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4614358_r000753	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000752	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000752	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4614358	4614357	4614358	+	16.8746598840508	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4618669_r000754	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000753	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000753	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4618669	4618668	4618669	+	15.1602517415437	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4618753_r000755	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000754	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000754	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4618753	4618752	4618753	+	13.2148562845781	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4618835_r000756	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000755	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000755	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4618835	4618834	4618835	+	12.5931715080495	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4618963_r000757	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000756	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000756	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4618963	4618962	4618963	+	18.0436397393417	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4619702_r000758	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000757	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000757	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4619702	4619701	4619702	+	21.7338076249115	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_4622632_r000759	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000758	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000758	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4622632	4622631	4622632	-	12.391292282953	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_plus_4633724_r000760	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000759	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_F_000759	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4633724	4633723	4633724	+	14.7860966346871	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_013_LEE2020_TERMSEQ_PUBLISHED_TTS_CP009124-1_minus_4664911_r000761	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000760	BATTER_S1_013_LEE2020_TERMSEQ_CP009124_1_R_000760	BATTER_S1_013	Streptomyces lividans TK24	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP009124	CP009124.1	4664911	4664910	4664911	-	63.8473325301695	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
