end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4086512_r000574	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000573	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000573	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4086512	4086511	4086512	+	12.3521005246516	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4089207_r000575	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000574	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000574	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4089207	4089206	4089207	-	120.00296517511	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4118883_r000576	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000575	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000575	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4118883	4118882	4118883	-	415.3650176895	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4137671_r000577	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000576	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000576	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4137671	4137670	4137671	-	18.124907599922	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4142246_r000578	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000577	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000577	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4142246	4142245	4142246	+	21.0135707478169	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4142978_r000579	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000578	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000578	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4142978	4142977	4142978	+	15.6549774033186	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4143092_r000580	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000579	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000579	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4143092	4143091	4143092	+	22.6751738658721	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4165733_r000581	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000580	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000580	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4165733	4165732	4165733	-	25.7792773323542	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4170360_r000582	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000581	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000581	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4170360	4170359	4170360	+	21.3637456855483	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4171128_r000583	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000582	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000582	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4171128	4171127	4171128	+	21.7472972890267	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4171284_r000584	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000583	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000583	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4171284	4171283	4171284	+	27.7194779674329	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4172640_r000585	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000584	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000584	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4172640	4172639	4172640	-	13.3059069268594	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4174280_r000586	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000585	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000585	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4174280	4174279	4174280	-	25.0128556956268	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4179119_r000587	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000586	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000586	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4179119	4179118	4179119	-	17.8874746874357	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4185773_r000588	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000587	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000587	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4185773	4185772	4185773	-	14.6044129907824	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4187231_r000589	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000588	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000588	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4187231	4187230	4187231	+	13.4490851698454	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4193510_r000590	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000589	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000589	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4193510	4193509	4193510	-	17.595332168787	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4195888_r000591	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000590	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000590	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4195888	4195887	4195888	-	31.8343975303637	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4199358_r000592	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000591	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000591	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4199358	4199357	4199358	-	15.6940692371172	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4202503_r000593	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000592	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000592	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4202503	4202502	4202503	+	20.7395381927178	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4202932_r000594	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000593	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000593	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4202932	4202931	4202932	-	27.7146227397185	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4222851_r000595	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000594	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000594	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4222851	4222850	4222851	-	17.8239596228883	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4226761_r000596	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000595	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000595	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4226761	4226760	4226761	-	29.2890315228449	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4227298_r000597	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000596	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000596	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4227298	4227297	4227298	+	35.351367591212	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4227753_r000598	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000597	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000597	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4227753	4227752	4227753	+	18.0916656407857	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4229417_r000599	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000598	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000598	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4229417	4229416	4229417	+	14.7457381903935	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4230715_r000600	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000599	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000599	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4230715	4230714	4230715	+	17.1122559562618	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4233445_r000601	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000600	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000600	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4233445	4233444	4233445	+	55.4039326281706	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4235640_r000602	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000601	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000601	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4235640	4235639	4235640	+	41.6599694731153	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4236304_r000603	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000602	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000602	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4236304	4236303	4236304	-	24.5872199700461	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4238037_r000604	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000603	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000603	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4238037	4238036	4238037	-	19.3342557956583	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4239802_r000605	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000604	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000604	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4239802	4239801	4239802	+	15.0312996526797	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4241229_r000606	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000605	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000605	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4241229	4241228	4241229	-	13.6035100853945	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4242449_r000607	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000606	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000606	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4242449	4242448	4242449	-	26.3165781891947	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4243083_r000608	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000607	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000607	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4243083	4243082	4243083	-	22.078810929965	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4243683_r000609	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000608	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000608	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4243683	4243682	4243683	-	33.7376085119055	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4247741_r000610	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000609	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000609	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4247741	4247740	4247741	-	39.5548708923157	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4251980_r000611	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000610	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000610	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4251980	4251979	4251980	+	40.2442424463926	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4253090_r000612	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000611	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000611	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4253090	4253089	4253090	+	13.6209245357037	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4259750_r000613	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000612	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000612	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4259750	4259749	4259750	-	29.8051744826534	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4260643_r000614	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000613	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000613	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4260643	4260642	4260643	-	34.2819720606367	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4265458_r000615	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000614	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000614	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4265458	4265457	4265458	-	25.0034565622174	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4267486_r000616	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000615	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000615	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4267486	4267485	4267486	-	138.007021566623	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4269990_r000617	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000616	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000616	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4269990	4269989	4269990	-	14.5859404825747	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_minus_4272600_r000618	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000617	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_R_000617	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4272600	4272599	4272600	-	17.990506363252	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4273451_r000619	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000618	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000618	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4273451	4273450	4273451	+	23.473557419098	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_012_LEE2020_TERMSEQ_PUBLISHED_TTS_NC_003888-3_plus_4275906_r000620	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000619	BATTER_S1_012_LEE2020_TERMSEQ_NC_003888_3_F_000619	BATTER_S1_012	Streptomyces coelicolor A3(2)	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	NC_003888	NC_003888.3	4275906	4275905	4275906	+	93.858792752152	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
