end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4218261_r000750	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000749	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000749	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4218261	4218260	4218261	-	17.8187984370649	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4218264_r000751	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000750	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000750	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4218264	4218263	4218264	+	13.7959703968309	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4219349_r000752	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000751	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000751	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4219349	4219348	4219349	-	28.3764420048927	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4223133_r000753	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000752	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000752	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4223133	4223132	4223133	+	14.0311235353196	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4223767_r000754	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000753	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000753	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4223767	4223766	4223767	-	16.2741339347879	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4225413_r000755	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000754	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000754	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4225413	4225412	4225413	+	13.3503685264598	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4225852_r000756	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000755	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000755	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4225852	4225851	4225852	+	22.8011461127006	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4226709_r000757	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000756	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000756	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4226709	4226708	4226709	+	17.5588094736649	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4226963_r000758	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000757	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000757	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4226963	4226962	4226963	-	12.3493917842815	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4227084_r000759	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000758	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000758	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4227084	4227083	4227084	-	13.5076836529465	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4227889_r000760	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000759	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000759	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4227889	4227888	4227889	+	15.2537738889369	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4228054_r000761	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000760	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000760	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4228054	4228053	4228054	+	12.3680830240802	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4228566_r000762	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000761	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000761	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4228566	4228565	4228566	+	101.964591299584	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4232737_r000763	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000762	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000762	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4232737	4232736	4232737	+	12.8174728664899	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4232896_r000764	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000763	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000763	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4232896	4232895	4232896	+	48.8568978796224	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4235933_r000765	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000764	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000764	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4235933	4235932	4235933	+	33.4431127314326	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4236282_r000766	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000765	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000765	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4236282	4236281	4236282	+	13.5841608755628	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4241891_r000767	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000766	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000766	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4241891	4241890	4241891	+	60.7709050023466	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4242625_r000768	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000767	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000767	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4242625	4242624	4242625	+	244.603918090849	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4250448_r000769	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000768	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000768	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4250448	4250447	4250448	+	46.8568501213163	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4257106_r000770	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000769	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000769	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4257106	4257105	4257106	-	15.3711860058112	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4259193_r000771	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000770	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000770	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4259193	4259192	4259193	-	15.3455166981409	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4262082_r000772	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000771	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000771	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4262082	4262081	4262082	+	208.523183044824	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4278064_r000773	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000772	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000772	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4278064	4278063	4278064	+	16.02045942025	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4283998_r000774	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000773	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000773	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4283998	4283997	4283998	+	102.928311638217	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4284921_r000775	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000774	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000774	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4284921	4284920	4284921	-	102.814549960937	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4301197_r000776	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000775	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000775	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4301197	4301196	4301197	-	76.9760401648502	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4301309_r000777	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000776	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000776	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4301309	4301308	4301309	-	26.5831870924267	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4302396_r000778	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000777	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000777	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4302396	4302395	4302396	+	13.6485501118003	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4303648_r000779	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000778	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000778	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4303648	4303647	4303648	+	19.8144149668218	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4303749_r000780	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000779	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000779	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4303749	4303748	4303749	+	14.904167083837	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4314064_r000781	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000780	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000780	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4314064	4314063	4314064	-	326.446762943199	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4322907_r000782	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000781	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000781	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4322907	4322906	4322907	-	21.7439550701925	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4323311_r000783	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000782	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000782	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4323311	4323310	4323311	-	13.2083287673837	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4346252_r000784	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000783	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000783	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4346252	4346251	4346252	+	36.5171920727278	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4353496_r000785	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000784	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000784	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4353496	4353495	4353496	+	124.062798659871	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4354234_r000786	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000785	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000785	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4354234	4354233	4354234	+	12.7764964303225	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4356209_r000787	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000786	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000786	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4356209	4356208	4356209	-	40.685530924905	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4356522_r000788	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000787	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000787	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4356522	4356521	4356522	-	14.9457075945166	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4357805_r000789	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000788	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000788	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4357805	4357804	4357805	-	87.6536957078452	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4362607_r000790	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000789	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000789	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4362607	4362606	4362607	+	14.4168696552226	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4363293_r000791	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000790	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000790	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4363293	4363292	4363293	-	42.1282487207867	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4378108_r000792	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000791	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000791	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4378108	4378107	4378108	-	14.724478468195	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_4385595_r000793	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000792	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000792	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4385595	4385594	4385595	-	150.279487270433	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4387089_r000794	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000793	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000793	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4387089	4387088	4387089	+	64.3431486627175	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_4409223_r000795	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000794	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000794	BATTER_S1_014	Streptomyces tsukubensis NRRL 18488	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP020700	CP020700.1	4409223	4409222	4409223	+	21.4755736765109	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
