end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2592864_r000572	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000571	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2592864	2592863	2592864	-	NA	NA	rplT	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=572	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2593224_r000573	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000572	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2593224	2593223	2593224	-	NA	NA	rpmI	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=573	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2593540_r000574	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000573	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2593540	2593539	2593540	-	NA	NA	infC	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=574	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2594039_r000575	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000574	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2594039	2594038	2594039	-	NA	NA	thrS	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=575	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2596338_r000576	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000575	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2596338	2596337	2596338	-	NA	NA	yebO	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=576	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2596807_r000577	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000576	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2596807	2596806	2596807	-	NA	NA	kdgR	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=577	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2597825_r000578	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000577	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2597825	2597824	2597825	-	NA	NA	ogl	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=578	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2599982_r000579	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000578	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2599982	2599981	2599982	-	NA	NA	htpX	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=579	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2604302_r000580	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000579	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2604302	2604301	2604302	-	NA	NA	icd	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=580	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_2606856_r000581	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000580	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2606856	2606855	2606856	+	NA	NA	ymfB	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=581	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_2608167_r000582	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000581	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2608167	2608166	2608167	+	NA	NA	mnmA	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=582	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_2610775_r000583	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000582	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2610775	2610774	2610775	+	NA	NA	purB	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=583	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2614522_r000584	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000583	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2614522	2614521	2614522	-	NA	NA	pepT	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=584	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_2614547_r000585	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000584	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2614547	2614546	2614547	+	NA	NA	ycfD	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=585	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2619710_r000586	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000585	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2619710	2619709	2619710	-	NA	NA	Dda3937_02097	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=586	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2634317_r000587	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000586	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2634317	2634316	2634317	-	NA	NA	hrpN	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=587	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2635558_r000588	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000587	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2635558	2635557	2635558	-	NA	NA	hrpV	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=588	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2635906_r000589	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000588	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2635906	2635905	2635906	-	NA	NA	hrpT	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=589	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2638601_r000590	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000589	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2638601	2638600	2638601	-	NA	NA	hrpF	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=590	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2639069_r000591	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000590	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2639069	2639068	2639069	-	NA	NA	plcA	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=591	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2641824_r000592	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000591	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2641824	2641823	2641824	-	NA	NA	orf4	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=592	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2646068_r000593	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000592	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2646068	2646067	2646068	-	NA	NA	hrpA	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=593	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2647808_r000594	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000593	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2647808	2647807	2647808	-	NA	NA	hrpY	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=594	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2650235_r000595	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000594	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2650235	2650234	2650235	-	NA	NA	hrpL	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=595	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_2652321_r000596	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000595	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2652321	2652320	2652321	+	NA	NA	hrpJ	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=596	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_2657849_r000597	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000596	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2657849	2657848	2657849	+	NA	NA	hrpP	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=597	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2662935_r000598	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000597	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2662935	2662934	2662935	-	NA	NA	Dda3937_00620	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=598	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_2668596_r000599	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000598	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2668596	2668595	2668596	+	NA	NA	Dda3937_00625	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=599	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_2671068_r000600	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000599	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2671068	2671067	2671068	+	NA	NA	Dda3937_00626	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=600	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_minus_2686515_r000601	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_R_000600	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2686515	2686514	2686515	-	NA	NA	gabD	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=601	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_2694410_r000602	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000601	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2694410	2694409	2694410	+	NA	NA	Dda3937_04146	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=602	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
BTED_BATTER_S1_020_E-MTAB-10482_PUBLISHED_TTS_NC_014500-1_plus_2695520_r000603	BATTER_S1_020	E-MTAB-10482_PUBLISHED_TTS	Nanopore native RNA-seq	author_called_endpoint	BATTER_S1_020_FORQUET2022_NANOPORE_NC_014500_1_F_000602	NC_014500.1	GCF_000147055.1	NC_014500.1	NC_014500.1	2695520	2695519	2695520	+	NA	NA	Dda3937_04145	35491820	10.1128/mbio.00524-22	Supplementary Table S2D	author position treated as 1-based; BED start=position-1	data/dickeya/processed/BATTER_S1_020/nanopore_native_rna_3prime_ends.tsv:row=603	migrated_coordinate_and_bed_checked	Author-called Nanopore native RNA 3′ end. The mixed-evidence S1C table is excluded from this public asset.
