end_id	source_record_id	source_end_id	source_id	species	sample_id	assay	evidence_class	published_reference_accession	reference_name	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	z_score	pmid	doi	source_table	coordinate_interpretation
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3688296_r000617	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000616	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000616	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3688296	3688295	3688296	-	43.0673819293731	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3689002_r000618	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000617	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000617	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3689002	3689001	3689002	-	13.270851073067	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3730035_r000619	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000618	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000618	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3730035	3730034	3730035	-	143.113313413211	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3731837_r000620	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000619	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000619	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3731837	3731836	3731837	-	41.3328025453767	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3733698_r000621	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000620	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000620	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3733698	3733697	3733698	-	20.2096133051779	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3734088_r000622	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000621	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000621	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3734088	3734087	3734088	-	14.8405637327287	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3734680_r000623	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000622	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000622	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3734680	3734679	3734680	+	16.0619354275049	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3735185_r000624	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000623	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000623	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3735185	3735184	3735185	-	17.3575342857646	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3744847_r000625	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000624	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000624	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3744847	3744846	3744847	-	13.5159365982473	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3746381_r000626	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000625	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000625	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3746381	3746380	3746381	+	12.3944653922795	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3747070_r000627	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000626	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000626	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3747070	3747069	3747070	+	15.8285919715271	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3749734_r000628	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000627	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000627	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3749734	3749733	3749734	-	15.5210796385121	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3749854_r000629	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000628	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000628	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3749854	3749853	3749854	-	30.1001236503817	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3750167_r000630	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000629	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000629	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3750167	3750166	3750167	-	25.4937354166158	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3760789_r000631	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000630	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000630	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3760789	3760788	3760789	-	48.2706128228636	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3760914_r000632	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000631	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000631	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3760914	3760913	3760914	-	12.091916959037	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3762146_r000633	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000632	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000632	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3762146	3762145	3762146	+	117.577575636472	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3770544_r000634	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000633	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000633	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3770544	3770543	3770544	+	14.5880161390593	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3771391_r000635	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000634	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000634	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3771391	3771390	3771391	+	19.5439670261462	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3771470_r000636	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000635	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000635	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3771470	3771469	3771470	+	21.4471196703681	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3777775_r000637	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000636	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000636	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3777775	3777774	3777775	+	13.3144571122026	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3789394_r000638	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000637	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000637	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3789394	3789393	3789394	-	42.463944467663	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3792224_r000639	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000638	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000638	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3792224	3792223	3792224	+	13.3991267461017	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3792698_r000640	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000639	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000639	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3792698	3792697	3792698	+	19.7335483355869	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3794497_r000641	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000640	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000640	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3794497	3794496	3794497	-	14.1753061128391	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3806116_r000642	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000641	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000641	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3806116	3806115	3806116	-	13.9456584183743	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3806165_r000643	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000642	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000642	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3806165	3806164	3806165	+	53.5921192920441	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3808281_r000644	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000643	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000643	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3808281	3808280	3808281	+	13.725384549512	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3841022_r000645	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000644	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000644	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3841022	3841021	3841022	+	421.35368397943	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3849824_r000646	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000645	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000645	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3849824	3849823	3849824	-	92.4031600844329	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3856892_r000647	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000646	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000646	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3856892	3856891	3856892	-	12.8526999001061	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3857331_r000648	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000647	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000647	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3857331	3857330	3857331	+	51.8718673894717	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3864477_r000649	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000648	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000648	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3864477	3864476	3864477	-	262.534743971646	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3881843_r000650	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000649	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000649	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3881843	3881842	3881843	-	111.960173641822	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3892296_r000651	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000650	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000650	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3892296	3892295	3892296	-	15.9556170767471	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3897122_r000652	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000651	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000651	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3897122	3897121	3897122	+	27.8438182016711	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3897339_r000653	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000652	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000652	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3897339	3897338	3897339	+	15.7521953140921	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3897818_r000654	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000653	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000653	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3897818	3897817	3897818	+	13.7713381878936	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3900094_r000655	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000654	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000654	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3900094	3900093	3900094	+	51.9737491248976	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3909313_r000656	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000655	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000655	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3909313	3909312	3909313	-	16.7318004595346	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3921637_r000657	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000656	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000656	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3921637	3921636	3921637	+	14.6323782644943	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3928264_r000658	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000657	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000657	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3928264	3928263	3928264	+	41.4598382821693	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3928323_r000659	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000658	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000658	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3928323	3928322	3928323	+	171.753938328564	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_3935922_r000660	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000659	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000659	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3935922	3935921	3935922	-	12.0500780531877	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3969406_r000661	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000660	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000660	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3969406	3969405	3969406	+	53.694509629521	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_3976599_r000662	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000661	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000661	BATTER_S1_015	Streptomyces clavuligerus ATCC 27064	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_termseq_tts	CP027858	CP027858.1	3976599	3976598	3976599	+	19.0327624002	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1
